Index_1,Index_2,ID_1,ID_2,Company_1,Company_2,Type_1,Type_2,Group_1,Group_2,Location_1,Location_2,Address_1,Address_2,Distance_m,Address_Similarity,Location_Similarity,Address_Numbers_Available,Same_Address_Number,Same_Company,Same_Type,Same_Group,Should_Cluster,Pair_Classification,Pair_Rule
667,898,668,899,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco Ciudad De La Justicia,Fnx-Estanco Ciudad De La Justicia,"C. del Poeta Josep Cervera i Grífol, 12","C. del Poeta Josep Cervera i Grífol, 12",9.21,100.0,93.55,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
667,828,668,829,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco Ciudad De La Justicia,Estanco Ciudad De La Justicia (4604-60),"C. del Poeta Josep Cervera i Grífol, 12","C. del Poeta Josep Cervera i Grífol, 12",20.88,100.0,87.88,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
670,671,671,672,Ctt Express,Ctt Express,Convenience Stores,Convenience Stores,PUDO,PUDO,Informatica Ramirez,Papeleria Gloria,"Carrer José María Mortes Lerma, 29","Carrer José María Mortes Lerma, 32",19.42,96.97,22.86,True,False,True,True,True,False,Manual review,"same group, weak text match, distance 15-30m"
673,850,674,851,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco M.C. Yanguez,Kiosko De La Suerte (4604-49),"C. del Archiduque Carlos, 111","C. del Archiduque Carlos, 111",13.82,100.0,44.44,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
673,900,674,901,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco M.C. Yanguez,Fnx-Kiosko De La Suerte Mc Yanguez,"C. del Archiduque Carlos, 111","C. del Archiduque Carlos, 111",18.44,100.0,61.54,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
678,826,679,827,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Allinone San Isidro,Allinone Comunicaciones (4604-91),"C. Mariano de Cavia, 29","C. Mariano de Cavia, 29",6.64,100.0,44.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
679,901,680,902,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Multiservicios Llum,Multiservicios Llum,"Av. Marconi, 21","Av. Marconi, 21",8.24,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
680,839,681,840,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Papeleria Arco-Iris,Kiosco Papeleria Arco-Iris (4601-48),"Av. de Manuel de Falla, 3","Av. de Manuel de Falla, 3",14.56,100.0,86.67,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
680,787,681,788,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Papeleria Arco-Iris,Ps Kiosco Papeleria Arco Iris,"Av. de Manuel de Falla, 3","Av. de Manuel de Falla, 3",49.41,100.0,94.55,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
681,855,682,856,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco Las Vías,Estanco Las Vias (4616-95),"C. de la Florista, 1","C. de la Florista, 1",15.76,100.0,80.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
682,830,683,831,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Papeleria Enysa,Papelería Enysa (4601-39),"Carrer de Quartell, 4","Carrer Cuartell, 4",3.53,86.49,78.95,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
682,859,683,860,Ctt Express,Nacex,Convenience Stores,Lsp Pudos,PUDO,PUDO,Papeleria Enysa,NACEX,"Carrer de Quartell, 4","C/ de la Serra d'Agullent, 23",23.91,38.3,20.0,True,False,False,False,True,False,Manual review,"same group, weak text match, distance 15-30m"
683,909,684,910,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,"Loterias, Marcos Y Fotografia Mas",Fnx-Loterias Marcos Y Mas,"C/ de la Vall de la Ballestera, 36","C/ de la Vall de la Ballestera, 36",2.6,100.0,73.68,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
686,912,687,913,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco Carpesa,Estanco Carpesa,"Plaça del Poble, 7","Plaça del Poble, 7",5.21,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
687,831,688,832,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Tienda Latina Con Mucho Gusto,Tienda Latina Con Mucho Gusto (4630-88),"Av. Ausiás March, 2","Av. Ausiás March, 2",2.06,100.0,87.88,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
687,911,688,912,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Tienda Latina Con Mucho Gusto,Con Mucho Gusto,"Av. Ausiás March, 2","Av. Ausiás March, 2",5.83,100.0,68.18,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
688,824,689,825,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Material Didactico,Material Didactico (4604-37),"Pl. de Holanda, 7","Pl. de Holanda, 7",2.06,100.0,81.82,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
688,913,689,914,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Material Didactico,Material Didactico,"Pl. de Holanda, 7","Pl. de Holanda, 7",5.83,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
691,788,692,789,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Senabre,Ps Kiosco Senabre,"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",2.91,100.0,90.32,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
691,915,692,916,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Senabre,Kiosco Senabre,"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",26.78,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
691,849,692,850,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Senabre,Kiosco Senabre (4604-89),"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",28.62,100.0,77.78,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
691,825,692,826,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Senabre,Kiosco Senabre (4604-89),"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",30.9,100.0,77.78,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
693,914,694,915,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco La Cruz,Kiosco La Cruz,"C. San Vicente Mártir, 340",SAN VICENT MARTIR 340 BAJO,5.6,84.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
696,950,697,951,Ctt Express,Pudo,Convenience Stores,Click&Collect,PUDO,PUDO,Estanco De Bonafe,Estanco Expenduría Tabacos 159,"C/ dels Carters, 68","C/ dels Carters, 68",7.43,100.0,51.06,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
698,847,699,848,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Eco Store,Eco Store (4604-48),"Calle Maestro Bellver, 24","Calle Maestro Bellver, 24",11.97,100.0,69.23,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
700,790,701,791,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Carlin Cid,Ps Carlin Cid Valencia,"Av. del Cid, 48","Av. del Cid, 48",4.96,100.0,62.5,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
700,841,701,842,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Carlin Cid,Carlin-Material Y Mecanizacion De Oficinas (4604-59),"Av. del Cid, 48","Av. del Cid, 48",5.37,100.0,33.33,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
700,918,701,919,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Carlin Cid,Carlin,"Av. del Cid, 48","Av. del Cid, 48",7.43,100.0,75.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
703,840,704,841,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Roma,Kiosco Roma (4604-86),"C. Brasil, 45","Pl. Roma, 5",15.09,30.0,73.33,True,False,False,True,True,False,Manual review,"same group, weak text match, distance 15-30m"
704,791,705,792,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosko Patraix,Ps Kiosco Patraix,"C. Dibujante Manuel Gago, 12","C. Dibujante Manuel Gago, 12",2.91,100.0,83.87,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
704,922,705,923,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosko Patraix,Kiosko Patraix,"C. Dibujante Manuel Gago, 12","C. Dibujante Manuel Gago, 12",6.71,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
715,792,716,793,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Locutorio Nino,Ps Outlet Destino 19,"C/ d'Alcanyís, 34","C/ de Pedro Cabanes, 86",23.88,50.0,41.18,True,False,False,True,True,False,Manual review,"same group, weak text match, distance 15-30m"
715,926,716,927,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Locutorio Nino,Outlet Destino 19,"C/ d'Alcanyís, 34","C/ de Pedro Cabanes, 86",27.27,50.0,45.16,True,False,False,True,True,False,Manual review,"same group, weak text match, distance 15-30m"
716,924,717,925,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Locutorio Venus,Estanc 136 Valencia,"C. Padre Viñas, 68","C. Padre Viñas, 62",45.9,93.75,29.41,True,False,False,True,True,False,Different location,same group but distance > 30m
719,723,720,724,Ctt Express,Ctt Express,Convenience Stores,Convenience Stores,PUDO,PUDO,Locutorio Catracho,Rincon Italiano,"Av. Primado Reig, 123","Av. Primado Reig, 127",34.77,94.74,42.42,True,False,True,True,True,False,Different location,same group but distance > 30m
728,798,729,799,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Copibalbi Slu,Ps Copibalbi,"C/ del Clariano, 19","C/ del Clariano, 19",2.6,100.0,72.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
729,797,730,798,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Brenda,Ps Kiosko Brenda,"C/ de la Puebla de Farnals, 13","C/ de la Puebla de Farnals, 13",6.64,100.0,82.76,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
730,853,731,854,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Bellacor Telecomunicaciones,Bellacor Telecomunicaciones (4605-28),"C. del Dr. Manuel Candela, 66","C. del Dr. Manuel Candela, 66",8.74,100.0,87.1,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
730,930,731,931,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Bellacor Telecomunicaciones,Bellacor Telecomunicaciones,"C. del Dr. Manuel Candela, 66","C. del Dr. Manuel Candela, 66",9.61,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
730,741,731,742,Ctt Express,Ctt Express,Convenience Stores,Convenience Stores,PUDO,PUDO,Bellacor Telecomunicaciones,Alimentación M.K,"C. del Dr. Manuel Candela, 66","C. del Explorador Andrés, 2",41.9,54.9,32.56,True,False,True,True,True,False,Different location,same group but distance > 30m
733,977,734,978,Ctt Express,Mrw,Convenience Stores,Lsp Pudos,PUDO,PUDO,Fdphone,Oficina MRW 04320,"C. de Rodríguez de Cepeda, 40","Carrer d'Astúries, 51, Camins al Grau",31.1,38.71,16.67,True,False,False,False,True,False,Different location,same group but distance > 30m
736,800,737,801,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Papeleria Ebano,Ps Papeleria Ebano,"C. del Maestro Valls, 30","C. del Maestro Valls, 30",4.12,100.0,90.91,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
736,936,737,937,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Papeleria Ebano,Papereria Ebano,"C. del Maestro Valls, 30","C. del Maestro Valls, 30",9.21,100.0,93.33,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
738,745,739,746,Ctt Express,Ctt Express,Convenience Stores,Convenience Stores,PUDO,PUDO,El Gato De Papel,Zaman Supermercado,"C. los Leones, 37","C. los Leones, 39",3.83,93.33,17.65,True,False,True,True,True,True,Same group - close distance,same group and distance <= 15m
738,801,739,802,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,El Gato De Papel,Ps Ladyvape,"C. los Leones, 37","C. de Ramiro de Maeztu, 21",47.5,35.9,44.44,True,False,False,True,True,False,Different location,same group but distance > 30m
741,930,742,931,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Alimentación M.K,Bellacor Telecomunicaciones,"C. del Explorador Andrés, 2","C. del Dr. Manuel Candela, 66",34.92,54.9,37.21,True,False,False,True,True,False,Different location,same group but distance > 30m
741,853,742,854,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Alimentación M.K,Bellacor Telecomunicaciones (4605-28),"C. del Explorador Andrés, 2","C. del Dr. Manuel Candela, 66",48.88,54.9,39.22,True,False,False,True,True,False,Different location,same group but distance > 30m
744,934,745,935,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Futurmovil,Futurmovil,"C. Músico Ginés, 31","C. Músico Ginés, 31",23.3,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
748,940,749,941,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco Valencia 2,Estanco Valencia 2,"C/ Vicente Beltrán Grimal, 17","C/ Vicente Beltrán Grimal, 17",23.91,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
750,939,751,940,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Yo Reparo,Yo Reparo,"Av. de Baleares, 41","Av. de Baleares, 41",3.8,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
751,803,752,804,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Reparación De Calzado,Ps Tienda Reparacion De Calzado,"C/ de Rodrigo de Pertegás, 36","C/ de Rodrigo de Pertegás, 36",7.43,100.0,80.77,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
754,944,755,945,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Peset,Fnx-Kiosco Loterias Peset,"Av. del Dr. Peset Aleixandre, 56","Av. del Dr. Peset Aleixandre, 56",44.12,100.0,64.86,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
763,942,764,943,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Calzados Famy,El Arca De Noe,"Av. de Juan XXIII, 18","Av. de Juan XXIII, 25",40.07,89.47,29.63,True,False,False,True,True,False,Different location,same group but distance > 30m
765,807,766,808,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Bambini Moda Infantil Y Mujer,Ps Bambini Moda Infantil Y Mujer,"C. Campamento, 44",C / Campamento 44 bajo,14.38,85.71,95.08,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
765,767,766,768,Ctt Express,Ctt Express,Convenience Stores,Convenience Stores,PUDO,PUDO,Bambini Moda Infantil Y Mujer,Mg Movil Valencia 2023,"C. Campamento, 44","C. Campamento, 38",33.15,86.67,31.37,True,False,True,True,True,False,Different location,same group but distance > 30m
767,807,768,808,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Mg Movil Valencia 2023,Ps Bambini Moda Infantil Y Mujer,"C. Campamento, 38",C / Campamento 44 bajo,19.85,74.29,29.63,True,False,False,True,True,False,Manual review,"same group, weak text match, distance 15-30m"
772,869,773,870,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Karpet Papeleria Tecnica,Fnx-Estanco Joaquin Costa 44,"C. Joaquín Costa, 46","C. Joaquín Costa, 44",24.38,94.44,21.82,True,False,False,True,True,False,Manual review,"same group, weak text match, distance 15-30m"
